,1.0,1.264855216855296,1.599858719606058,2.023589647725157,2.5595479226995357,3.237457542817644,4.094915062380426,5.179474679231212,6.551285568595509,8.286427728546844,10.481131341546858,13.257113655901096,16.768329368110084,21.209508879201906,26.826957952797258,33.9322177189533,42.91934260128778,54.286754393238596,68.66488450043002,86.8511373751353,109.85411419875584,138.94954943731375,175.7510624854793,222.29964825261956,281.1768697974231,355.64803062231283,449.8432668969444,568.9866029018299,719.6856730011522,910.2981779915218,1151.3953993264481,1456.3484775012444,1842.0699693267163,2329.951810515372,2947.0517025518097,3727.593720314942,4714.866363457394,5963.623316594642,7543.120063354622,9540.954763499944,12067.92640639329,15264.179671752334,19306.977288832495,24420.5309454865,30888.43596477485,39069.39937054621,49417.13361323838,62505.51925273976,79060.43210907701,100000.0
44.0,0.00019220154383399923,0.00024310693667177008,0.00030749477515595907,0.00038893588744891137,0.0004919468134375561,0.0006222402569457612,0.0007870418570521845,0.0009954908341041424,0.0012591467118774308,0.0015926301873135924,0.0020144336422388658,0.002547946169581073,0.0032227498374059953,0.004076258882332692,0.005155792422872502,0.006521195136104193,0.008248150425129053,0.010432368523084476,0.013194879722544272,0.016688722961998637,0.021107395394156056,0.026695523037263826,0.033762330700924256,0.042698636491883164,0.05399827869435965,0.06828510791706384,0.08634695300481217,0.1091783033268965,0.13803384966332152,0.1744954949307547,0.22055598168550028,0.2787228703192785,0.35214720230091473,0.4447817209727009,0.5615738607278927,0.7086986187571112,0.8938355077814868,1.12649144972563,1.4183667976938066,1.7837533520408886,2.239939478886226,2.8075760246521173,3.510925293139214,4.377872263682537,5.439523328434041,6.72915967215549,8.280267118235397,10.123365077446264,12.281456528248691,14.764183000392698
45.0,0.00020057811252293515,0.00025370207505185857,0.0003208960780497975,0.00040588657427389276,0.0005133869444160145,0.0006493588645768685,0.0008213428831790055,0.0010388765280207404,0.0013140231125092522,0.0016620405359194677,0.0021022271190076643,0.00265899130313963,0.0033632044083828213,0.004253911266598844,0.005380493268217361,0.006805403253801261,0.008607623076672594,0.010887034233768805,0.013769941785696068,0.017416054446612213,0.022027302403417052,0.027858973017675263,0.035233767800613325,0.044559537577085036,0.05635164319677112,0.07126112405870687,0.09011014433250421,0.11393653543531856,0.14404967034841293,0.18210039481886253,0.23016829953420573,0.2908702299181343,0.367494556801032,0.46416629282883975,0.5860484925360583,0.7395852731582858,0.9327908375784638,1.1755864404207914,1.4801823620747547,1.8614932711874017,2.337560999138712,2.9299364019455485,3.663939188309085,4.568669626682892,5.67658979463813,7.022431344631288,8.641139486349891,10.564563734037929,12.81670958687089,15.407638773805349
46.0,0.0002091020987260601,0.0002644836750990669,0.0003345332277244443,0.00042313557275945113,0.0005352043958618505,0.000676954727021218,0.0008562475660289458,0.0010830257578654796,0.0013698652716597698,0.00173267242301329,0.002191565655166276,0.002771990697226558,0.003506130810544805,0.004434690118736362,0.005609148577649729,0.007094613091866075,0.008973422013677084,0.011349701513036296,0.014355124248142895,0.01815618608883623,0.022963398667446448,0.029042898315649827,0.036731100420004666,0.04645318827878495,0.058746424078347945,0.07428951449799841,0.09393956329248195,0.11877850669462761,0.15017136222780056,0.18983913178021514,0.23994978259309108,0.30323136840695336,0.3831120062450102,0.48389200978899055,0.6109538483692792,0.7710154954549222,0.9724317342341793,1.2255454437870328,1.5430858058938866,1.9406013192252805,2.4369005405023927,3.0544501744209076,3.819645943634467,4.762824793339113,5.9178283449548434,7.320864245116304,9.008362773250164,11.013526955290084,13.36138245428286,16.06241859339126
47.0,0.0002177709022169943,0.0002754484479060466,0.0003484020641923669,0.00044067762113019014,0.0005573925124014588,0.0007050194262115113,0.0008917452579924293,0.001127925055996656,0.001426656154780609,0.0018045043024672621,0.0022824219981578686,0.0028869098815836503,0.0036514854444547246,0.004618540292487494,0.0058416886002862324,0.007388736427367205,0.009345435649846748,0.011820229225080758,0.014950248601046321,0.01890889211286878,0.023915398631793358,0.030246937776943743,0.038253871800525044,0.04837901094230454,0.06118189081556829,0.07736935542998132,0.09783404172750497,0.12370274007035897,0.15639705789058866,0.1977093451272759,0.24989744703866407,0.31580251504307927,0.3989947865584995,0.5039528545593216,0.6362823308943719,0.8029796979152727,1.0127461053657107,1.2763532199218763,1.6070579405708738,2.021053364389355,2.5379277996321155,3.181079359379939,3.9779980610548176,4.960278536973207,6.163165390006226,7.624367337200813,9.381824958145105,11.470117785794347,13.915308979023946,16.728322719765686
48.0,0.00022658187866116236,0.00028659304877501167,0.000362498356899276,0.00045850736835409216,0.00057994452576471,0.0007335444012829773,0.0009278251308422039,0.0011735607263180774,0.0014843784383627092,0.0018775142626620176,0.0023747684331346655,0.0030037138012263364,0.003799223971088804,0.004805405706136745,0.006078042402044373,0.007687683540828807,0.009723550506023627,0.01229847383997921,0.015555133307484365,0.019673942913024763,0.024883011898085717,0.03147072412097657,0.03980161743550798,0.05033641811408565,0.06365730049288362,0.08049970737899775,0.10179239166463232,0.12870773347279676,0.16272485824859081,0.20570863412766083,0.2600082584321963,0.32857983511994127,0.4151380528531388,0.524342707773361,0.6620262139029679,0.8354681301688475,1.0537216534644585,1.3279942704051206,1.6720792520253942,2.102824865562166,2.6406119591406068,3.309785329815778,4.138947236789853,5.160970626232378,6.4125260921019835,7.932848040205024,9.761412120011002,11.934196946938494,14.478320191170775,17.405148025322024
49.0,0.00023553234042583232,0.00029791407824231923,0.000376817806020071,0.00047661937578170215,0.0006028535568582737,0.0007625209511958209,0.0009644761790503524,0.0012199188484745991,0.001543014515243041,0.0019516800331988095,0.0024685767914478327,0.0031223668271820964,0.003949301325419066,0.004995229359690358,0.006318137887371751,0.007991363243714356,0.010107651244949665,0.012784289477659303,0.01616959385806169,0.020451105124071046,0.025865943312988048,0.03271388405334039,0.04137386521248608,0.05232481272164519,0.06617189803029612,0.08367961548647843,0.1058134056791337,0.13379196021710896,0.16915283311807897,0.21383455873955573,0.27027913264926434,0.34155943114174225,0.43153688091069087,0.5450553498665408,0.6881776446782808,0.8684708821932451,1.0953458796632463,1.3804528430464784,1.7381299066548919,2.1858908797916503,2.744921697038765,3.4405288262455267,4.3024443761364335,5.364839843539715,6.665834388164518,8.246212257539328,10.147008472488949,12.405622879571661,15.050244354097826,18.092688056455884
50.0,0.00024461955740333124,0.0003094080831197177,0.0003913560437758658,0.000495008118811971,0.0006261126178726707,0.0007919402374003293,0.0010016872231592593,0.0012669852821158855,0.0016025464999976325,0.002026978991720876,0.002563818459275476,0.0032428327674035124,0.004101671730216653,0.005187953352335323,0.0065619018213287665,0.008299682906357495,0.01049762070659422,0.013277527952582151,0.0167934428274244,0.021240141692705626,0.026863893058606213,0.03397603838013893,0.04297013555779797,0.0543435882564568,0.06872491641463806,0.0869081098034139,0.10989585726432147,0.1389538694909678,0.175679021810993,0.2220846403590944,0.2807069368244089,0.35473734401725016,0.4481862686913189,0.5660844629812367,0.7147286464003775,0.9019778873495717,1.1376060875646898,1.4337129367104258,1.8051897574095555,2.2702260699311028,2.8508251963295157,3.573269968735375,4.468439608506162,5.57182400384499,6.923013013026864,8.564364405525856,10.53849639934994,12.884251787363588,15.6309070170799,18.790733096801375
51.0,0.00025384075784718303,0.0003210715575519382,0.0004061086357716884,0.0005136679885842518,0.0006497146144223955,0.0008217932865438178,0.0010394469132054929,0.0013147456712271181,0.00166295623441926,0.0021033881708418917,0.0026604643863860633,0.003365074877852655,0.00425628871007181,0.005383518900172363,0.006809259852017951,0.008612548486331315,0.01089333994403617,0.013778038819126375,0.017426489931661925,0.022040811950158987,0.027876556744311286,0.03525680212412153,0.04458994158346506,0.056392128959703566,0.07131557693448126,0.09018420558741617,0.11403850120718642,0.14419188682950945,0.18230143373543264,0.23045636257946997,0.2912884903106237,0.36810955427233305,0.465081137865538,0.5874236329017078,0.7416711205892009,0.9359789254655004,1.18048938712967,1.4877583062168063,1.8732383499626672,2.3558047123990717,2.958290154752252,3.7079682691144273,4.636882302699019,5.7818599736697776,7.183983523096328,8.887207442672432,10.935756490516683,13.36993768084448,16.220131068720427,19.499070231459957
52.0,0.0002631931292209071,0.00033290094409030275,0.0004210710823544385,0.0005325932936959151,0.0006736523477184498,0.0008520709932185586,0.0010777437321955366,0.0013631854485252719,0.0017242252930780811,0.0021808842651793274,0.0027584850950345494,0.003489055873753297,0.004413105105626162,0.005581866354217491,0.007060136533352944,0.008929864557247187,0.011294688259889298,0.014285669417659455,0.018068542086578203,0.022852871685894578,0.028903625499953938,0.03655578464257585,0.04623278923629268,0.05846981001084351,0.07394308941860404,0.093506903604279,0.1182400739697235,0.1495044145974867,0.18901804900524094,0.23894717196154083,0.3020205656533724,0.3816719832808515,0.4822163353693651,0.6090663510183403,0.7689968495845899,0.9704636259650254,1.2239826986246791,1.5425724673156274,1.9422549289743785,2.442600705056757,3.067283794674849,3.844582643373505,4.8077210824082925,5.994883690441,7.448666320376502,9.214642899389883,11.33866757863082,13.862532422111679,16.817736791188675,20.217483412201904
53.0,0.00027267381905921566,0.00034489263478201235,0.000436238819990677,0.0005517782619450523,0.0006979185167726065,0.0008827641227498559,0.0011165659996322783,0.0014122898399196093,0.0017863349889634913,0.002259443638490545,0.002857850688988444,0.0036147379410074896,0.004572073088012894,0.005782935218666488,0.0073144553481600365,0.009251534337974276,0.011701543243259782,0.014800264921282055,0.01871940346681391,0.023676073222385977,0.029944786070440158,0.03787258974694229,0.04789817744914866,0.06057599771892899,0.07660665247794102,0.09687519043394284,0.12249929407582558,0.15488983247846416,0.1958268190584926,0.24755447881569104,0.31289988957883397,0.3954204945135315,0.49958663498218503,0.631006016320578,0.7966974990625204,1.005421471043923,1.2680727566268268,1.5981387017345314,2.012218444446991,2.5305875752004683,3.17777287313014,3.9830714242450442,4.980903841951962,6.210830182106825,7.716980676840089,9.546570908143346,11.747106776154313,14.361885770189495,17.42354191524928,20.945753523620184
54.0,0.00028227993584133994,0.000357042972274777,0.0004516072226638224,0.0005712170420977246,0.0007225057206327196,0.0009138633140233785,0.0011559018750911814,0.0014620438690349927,0.001849266379205439,0.0023390423309093953,0.0029585308626810095,0.003742082747772939,0.004733144173500281,0.0059866641694166335,0.007572138731605072,0.009577459722270568,0.012113780807224134,0.015321668383230623,0.019378875565801392,0.024510165490947217,0.030999720911639196,0.03920681582411327,0.04958559829437291,0.06271004971662134,0.07930545375094071,0.10028803878076883,0.12681486250362758,0.1603464979709024,0.20272566728469235,0.25627565799470475,0.3239231439960661,0.40935089480442755,0.5171867389268363,0.6532359374179239,0.8247646205867868,1.04084179888994,1.3127461140852563,1.6544400622973514,2.083107558169729,2.6197384876666514,3.2897236919937756,4.1233923739601686,5.156377762225661,6.429633587028893,7.988844759145045,9.882890234028237,12.160949512993358,14.867845427027717,18.03736167606678,21.683658450215976
55.0,0.0002920085498762134,0.0003693482509364448,0.00046717160329031885,0.0005909037056792072,0.0007474064606483855,0.0009453590823508912,0.0011957393618450022,0.0015124323617966232,0.0019130002708734248,0.0024196560662810753,0.0030604949104887248,0.003871051456197561,0.004896269238334064,0.006192991072839899,0.007833108094938458,0.00990754130881623,0.012531275226816123,0.015849720784923662,0.020046757256533713,0.02535489410859269,0.03206810828759372,0.040558055959379426,0.051294537139269715,0.06487131515683903,0.08203867015225473,0.10374440778802597,0.1311854630831771,0.1658727468909792,0.20971248966048994,0.26510804969740487,0.3350869670127744,0.42345893563458,0.5350112794914276,0.6757493345883834,0.8531896541953312,1.076713806946706,1.3579891464377003,1.7114593781121672,2.1549006502510313,2.710026253046964,3.4031021083002604,4.265502697178987,5.334089326872235,6.651227174144566,8.264175653686305,10.223498305761412,12.580069574633143,15.380257084124786,18.659008869767806,22.430973144395107
56.0,0.0003018566941992415,0.00038180471798928285,0.0004829272151543339,0.0006108322487886735,0.0007726131427662516,0.0009772418223734816,0.0012360663105359464,0.0015634399510747635,0.001977517226851391,0.0025012602595929755,0.0031637117361301742,0.00400160473430761,0.005061398533774069,0.006401853004801842,0.008097283849550897,0.010241678431640023,0.01295389917751067,0.016384261084636774,0.02072284485312889,0.026210001455902777,0.03314962236900192,0.04192589806098479,0.053024472803635,0.06705913491197975,0.0848054681246812,0.10724324335649359,0.13560976289930946,0.17146689388199007,0.21678515539371432,0.2740489602828083,0.34638795396437727,0.4377403144324715,0.5530548206723727,0.6985393418537105,0.8819639310204166,1.1130265552203538,1.4037880557809146,1.7691792598272518,2.2275758257363227,2.801423336010853,3.517873544693986,4.409359054090081,5.513984338662914,6.875543363393093,8.54288939197533,10.56829124707786,13.004339140771666,15.898964469761074,19.28829391074359,23.18746969535436
57.0,0.00031182136548037176,0.00039440857465855626,0.0004988692533605443,0.0006309965939367565,0.0007981180798542632,0.0010095018110013866,0.0012768704228941124,0.0016150510813880226,0.00204279757178666,0.0025838300244991922,0.003268149862183405,0.004133702768045669,0.005228481701320336,0.006613186269920229,0.008364585431332361,0.010579769190929176,0.013381523774192957,0.016925126266791258,0.021406932173170225,0.02707522675587122,0.034243933332941255,0.043309924986251996,0.05477487771926928,0.06927284177565395,0.087605003894284,0.11078347846708012,0.14008641269960084,0.17712723293017008,0.22394150757552572,0.28309566309454476,0.35782265845603933,0.45219067589087636,0.5713118598381405,0.7215990090808185,0.9110786759418305,1.1497689696278317,1.4501288750936743,1.8275821049532768,2.301110921309203,2.8939018637330522,3.6340030000120205,4.55491757367515,5.696007936084977,7.102513746399236,8.824900976339604,10.917163908523191,13.433628824440554,16.42380939682759,19.925024889674695,23.952917398836032
58.0,0.0003218995249431914,0.0004071559773350493,0.0005149928563045565,0.0006513905919054136,0.0008239134940541184,0.0010421292103895067,0.0013181392555010774,0.001667250013663727,0.002108821398111102,0.0026673401809363803,0.0033737774397188166,0.004267305273454765,0.005397467788124118,0.0068269264210574325,0.008634931325326759,0.010921710484213394,0.01381401861060055,0.017472151391840995,0.022098810600803338,0.027950306153709477,0.035350707463802616,0.04470971466923852,0.05654521809142695,0.0715117606668665,0.09043642372860927,0.11436403350735794,0.14461404730727428,0.18285203788677787,0.23117936384048535,0.2922453992952832,0.3693875934173576,0.4668056132996964,0.5897768294132003,0.7449213041086965,0.9405250102722922,1.1869298453858474,1.4969974725110409,1.8866501032501217,2.3754835120739926,2.9874336344233714,3.7514550599953544,4.702133867134638,5.880104610130757,7.332069107407959,9.110124405934073,11.270009899632035,13.867807711600749,16.95463181123524,20.569007632260142,24.72708282772936
59.0,0.0003320880992947582,0.00042004303875117034,0.0005312931071605053,0.0006720080236295228,0.0008499915191612105,0.0010751140709476794,0.001359860223597448,0.0017200208300539078,0.0021755685721326296,0.002751765262828589,0.0034805622580445965,0.004402371509004815,0.005568305262578901,0.007043008279040587,0.008908239090674631,0.011267398037913058,0.014251251799226324,0.018025169646742174,0.022798269150570427,0.02883497279758346,0.03646960725540375,0.046124840249884426,0.05833495406215179,0.07377520883658471,0.0932988641979183,0.1179838166019134,0.1491912860389288,0.1886395629962782,0.2384965170343348,0.3014953787109061,0.3810792321693666,0.4815806698943653,0.6084440985816411,0.7684991149001758,0.9702939544742403,1.2244978504394175,1.5443795556485604,1.946365242176616,2.4506709184175044,3.0819901259561435,3.8701939081252785,4.850963041470252,6.066218221282812,7.5641394444637085,9.398472703056488,11.626721621482384,14.306743401200825,17.491269840889668,21.22004575863269,25.50972990349666
60.0,0.0003423839816658846,0.00043306582917026923,0.0005477650353853695,0.0006928426020996218,0.0008763442030313159,0.0011084463343847839,0.0014020206049332026,0.0017733474388054128,0.0022430187401951585,0.0028370795258786724,0.003588471754561672,0.004538860288057633,0.005740942030086641,0.007261365952603317,0.009184425385836168,0.011616726439242027,0.014693090011669772,0.01858401239599027,0.0235050945319618,0.029728956920257617,0.03760029151425019,0.047554870204611285,0.06014353987544791,0.07606249607662689,0.09619145243935616,0.12164172394640899,0.15381673312696342,0.19448804343046103,0.245890735889282,0.31084278068417137,0.39289400950353565,0.4965113402194099,0.627307975009933,0.792325251717876,1.0003764309071428,1.2624615289289354,1.592260675975058,2.006709312401525,2.526650212947934,3.1775425045966452,3.9901833365815516,5.001359713220085,6.254292016689963,7.798653990827718,9.689857939758463,11.987190299615785,14.750302045685432,18.033559845216466,21.877940743441776,26.300619968402255
61.0,0.00035278403256157803,0.00044622037758880933,0.0005644036182395415,0.0007138879742852059,0.0009029635100132806,0.0011421158367857342,0.0014446075436596328,0.0018272135791826257,0.0023111513349051162,0.002923256955443882,0.003697473024725117,0.004676729991466553,0.005915325448994336,0.007481932858542929,0.00946340599408672,0.011969589168455102,0.015139398519424339,0.01914850923320826,0.024219071214664895,0.030631985921620974,0.03874241546391181,0.048999368478332146,0.06197042404423539,0.07837292493080836,0.09911330642397455,0.12533664014525456,0.1584889781465648,0.2003956958283307,0.2533597657065809,0.32028475493759584,0.4048283227724234,0.5115930715067392,0.6463627065883047,0.8163924493236631,1.0307632666044944,1.3008093046947082,1.6406262332326733,2.0676639133740773,2.6033982275087193,3.274061633821805,4.111386757318949,5.153278022342144,6.444268647528896,8.035541236626669,9.984191264744059,12.351306017313181,15.198348391941426,18.581336465221433,22.542491976585605,27.099511858521673
62.0,0.0003632850808213436,0.0004595026729510096,0.0005812037823231732,0.0007351377230779798,0.0009298413234069513,0.001176112311720399,0.0014876080542616634,0.0018816028264412772,0.0023799455814225642,0.0030102712744931822,0.003807532832108953,0.004815938580306842,0.006091402346695955,0.007704641742086778,0.009745095849276849,0.012325878631430089,0.015590041235087922,0.01971848803327028,0.024939981494490296,0.03154378445206965,0.039895630850482394,0.050457894617831386,0.06381504951903794,0.0807057909082779,0.10206353522652509,0.12906743855278302,0.16320659644712524,0.2063607188415968,0.26090132904619534,0.3298184224452936,0.4168785329916493,0.5268212650682386,0.6656024831901889,0.8406933692009244,1.0614451960796276,1.3395294848178463,1.6894614799027636,2.1292104589522913,2.6808915602651724,3.37151808323242,4.2337672132587505,5.306671646241942,6.6360901865459265,8.274728950726018,10.281382930547435,12.718957749216043,15.650745822668824,19.134432674070332,23.213496824573404,27.90616197750845
63.0,0.0003738839245890557,0.0004729086653755894,0.0005981604051278294,0.0007565853692544732,0.0009569694479455957,0.0012104253933834946,0.0015310090255293582,0.001936498596851799,0.002449380503814985,0.0030980959516438374,0.0039186176185711935,0.004956443608732908,0.006269119035894801,0.007929424697461511,0.01002940906184904,0.012685486192574485,0.016044880753983953,0.020293775004944482,0.02566760555995453,0.032464074496719966,0.041059586049089956,0.051930003906473135,0.06567685385835158,0.08306038269897993,0.10504123929794083,0.13283298161782411,0.16796814958795947,0.21238129368560046,0.2685131264233327,0.3394408763134997,0.42904096595284297,0.5421912777022356,0.6850214384491944,0.8652206017989895,1.0924128641594764,1.378610263196439,1.738751525716296,2.1913301830873753,2.7591065828617145,3.469882137554181,4.357287389591724,5.461493813939837,6.829698145773506,8.516144202821213,10.581342320981314,13.09003339528246,16.10735639816398,19.692679828172455,23.89075069249904,28.720324371095792
64.0,0.0003845773322920926,0.0004864342673942334,0.0006152683166029645,0.0007782243734574041,0.0009843396123020336,0.001245044619764477,0.0015747972245673601,0.0019918841527706735,0.0025194349314717826,0.003186704209274783,0.004030693514516018,0.0050982022369583605,0.006448421331021226,0.008156213188658834,0.01031625894510295,0.013048302208046508,0.016503778396180103,0.02087419474403889,0.026401721559499075,0.033392575460426156,0.04223392617142454,0.053415247500196966,0.06755526940064069,0.08543598239117507,0.10804551074042057,0.13663212123157092,0.17277218577818332,0.21845558469550347,0.27619283701163283,0.3491491826695056,0.44131191334722814,0.5576984231134032,0.7046136515530593,0.8899666687989891,1.1236568288454123,1.4180397241558904,1.7884813422073316,2.2540041455624387,2.8380194476474965,3.5691238057246837,4.4819096251890915,5.617697320373723,7.025033494416012,8.759713385739989,10.883977978847637,13.46441981506763,16.568040898501895,20.255907718752336,24.574047086606654,29.54175080231012
65.0,0.00039536204362943715,0.0005000753552013927,0.0006325223007367385,0.0008000481381951795,0.0010119434716177153,0.0012799594358464486,0.001618959300841036,0.0020477426077582053,0.0025900875055774987,0.0032760690317142566,0.004143726349249881,0.005241171244354876,0.00662925456480064,0.008384938070391383,0.010605558041701112,0.013414216059280304,0.016966594248891676,0.021459570287033693,0.027142105669324568,0.03432900425357631,0.04341829317425036,0.05491317256475826,0.06944972343790853,0.08783186569095171,0.11107543358503164,0.1404636990786303,0.17761724032061943,0.22458173988756877,0.2839381193527938,0.35894038155873315,0.45368763389948946,0.573337973345662,0.7243731490540206,0.9149240254004579,1.1551675642002712,1.4578058460923065,1.8386357673081928,2.3172132377837293,2.9176060949681495,3.6692128300636164,4.60759592411796,5.775234540832646,7.2220366768992434,9.0053622379488,11.189197633901914,13.842002862318154,17.032658866104704,20.823944623893468,25.26317767742909,30.37019082737302
66.0,0.00040623477056843187,0.0005138277699150359,0.0006499170971506835,0.0008220500098589158,0.001039772610053954,0.0013151591968330952,0.0016634817902580754,0.0021040569317411317,0.0026613166856417365,0.003366163173499176,0.004257681661428354,0.005385307042665838,0.0068115636049666676,0.008615529609232165,0.010897218150406831,0.01378311618680477,0.017433187209256427,0.022049723165183447,0.0278885321618194,0.03527307537864001,0.044612325968868626,0.056423322414171015,0.0713596383907886,0.090247302143661,0.11413008407174462,0.14432654699114894,0.18250183605959225,0.2307578915253586,0.291746612072414,0.36881148784966616,0.46616435451157523,0.5891051602276349,0.7442939066950504,0.9400850626279689,1.1869354632606708,1.4978965051478026,1.8891995099848877,2.380938188622613,2.997842260521432,3.7701186955233017,4.734307967257627,5.934057445516887,7.420647631078065,9.253015866256439,11.496908231062552,14.222667419869435,17.501068648683074,21.396617361038043,25.95793236347944,31.205391872268176
67.0,0.0004171921983498858,0.0005276873188479629,0.0006674474027077288,0.0008442232807563541,0.0010678185433645316,0.00135063317140265,0.0017083511192842722,0.002160809956218482,0.0027331007560837954,0.003456959167703699,0.004372524709590484,0.005530565689330662,0.006995292871114332,0.008847917504931104,0.011191150353046088,0.014154890124345797,0.017903415027467805,0.02264447345907256,0.028640773474561516,0.03622450101744097,0.04581566053149739,0.05794523665031054,0.07328443198510261,0.09268155535720674,0.11720853093181406,0.14821948730590648,0.18742448383247373,0.2369821566906758,0.29961593460183256,0.37875949214636523,0.47873827141608166,0.6049951768302113,0.764369851251385,0.9654421096570939,1.218950840973728,1.5382994789165985,1.9401571549113708,2.4451595703064917,3.0787034827744897,3.8718106390167177,4.8620071240132114,6.094117614219991,7.620805806596568,9.502598768707847,11.807015958856494,14.606297434835383,17.973127442537375,21.973751339926444,26.658099335476184,32.04709930994982
68.0,0.00042823098650121946,0.0005416497767892846,0.0006851078731330872,0.0008665611911620455,0.0010960727214888812,0.0013863705449878908,0.0017535536090922358,0.002217984379509072,0.0028054178328699624,0.0035484293343343975,0.004488220482777403,0.005676902900915703,0.007180386351688011,0.009082030911902097,0.011487265041685091,0.01452942453320119,0.01837713435025311,0.023243639853607,0.029398600279872164,0.037182991119127706,0.04702793001453422,0.059478451303632544,0.07522351742983065,0.09513388322712116,0.1203098356724176,0.15214133322426418,0.19238368292484162,0.24325263785907136,0.3075436879057417,0.3887813617082785,0.4914055513388611,0.6210031789357692,0.7845948623867897,0.9909874361589649,1.2512039371572619,1.5790024501807587,1.9914931671811853,2.5098578043568374,3.1601651104404462,3.974257658820143,4.990654464122972,6.255366251128265,7.822450183395098,9.754034857661061,12.119426278092432,14.992775954079628,18.448691336205147,22.55517061596022,27.363465141081996,32.89505653816864
69.0,0.00043934776985733514,0.0005557108872956768,0.000702893124647501,0.0008890569313831673,0.0011245265311650412,0.0014223604230811393,0.0017990754797417286,0.002275562772039013,0.0028782458702014233,0.0036405457887894494,0.004604733711231915,0.005824274066647553,0.007366787621098948,0.009317798460873883,0.011785471946015055,0.014906605236877734,0.018854200764683197,0.02384703969342543,0.03016178155489989,0.03814825348881506,0.04824876485866725,0.06102249897496537,0.07717630359643853,0.0976035381633571,0.12343305286346583,0.1560908891748585,0.19737792152910721,0.24956742347974073,0.31552745521534825,0.3988740413770682,0.5041623326704969,0.6371242865186003,0.8049627745239711,1.016713254662714,1.2836849194825724,1.6199930106744127,2.0431918970550336,2.5750131675725063,3.2422023100119963,4.07742852404748,5.120210769555645,6.417754199733083,8.025519290358387,10.007247483040077,12.43404395075257,15.381985159957146,18.92761535444141,23.140697943971887,28.073814750136197,33.74900505789109
70.0,0.000450539159588901,0.000569866363992007,0.0007207977356123469,0.0009117036438403394,0.0011531712985615855,0.0014585918345632661,0.0018449028543903615,0.0023335275816676144,0.002951562667250726,0.00373328045037925,0.004722028877175763,0.005972634262044631,0.00755443985696705,0.00955514828069813,0.01208568016093582,0.015286317255979755,0.019334468842300327,0.024454489038712664,0.030930084652213544,0.039119993876869215,0.04947779290580031,0.06257690897833165,0.07914219519950699,0.10008976731872664,0.12657723042649427,0.16006695117892816,0.202405677206474,0.2559245885596305,0.32356480276685806,0.4090344545101654,0.5170047266462829,0.6533535852360852,0.8254673787285757,1.0426117229350669,1.3163838864788726,1.6612586648753145,2.0952375847428195,2.6406057980564976,3.324790073349703,4.181291784193391,5.250636546494185,6.5812319578515055,8.229951224099091,10.262159455756585,12.750773069094237,15.773806406315448,19.40975350251829,23.7301548323852,28.78893162036084,34.60868455228818
71.0,0.00046180174423772556,0.0005841118918809349,0.0007388162481860876,0.0009344944251627952,0.0011819982919277017,0.0014950537350556506,0.0018910217635333291,0.0023918611390500166,0.0030253458749447118,0.003826605050905792,0.004840070225661238,0.006121938262642772,0.007743285857481589,0.009794008020307953,0.01238779817432973,0.015668444843338316,0.019817792183550318,0.025065802721398023,0.031703275370882085,0.04009791606880867,0.05071463951275685,0.06414120748475523,0.08112059297860695,0.10259181281891558,0.12974140992554814,0.164068307218161,0.20746541735208235,0.2623221952515738,0.3316532805450541,0.41925950392076505,0.5299288185343427,0.6696861279301515,0.8461024246061791,1.068674946376349,1.3492908705584474,1.7027868338225458,2.1476143652186765,2.7066157012842766,3.407903225322643,4.285815778742239,5.381892037402149,6.745749692750477,8.435683667870881,10.518693071293258,13.069517084952176,16.168120254744075,19.894958810830225,24.323361597748985,29.508597763520054,35.47383296626905
72.0,0.00047313209075891,0.0005984431286610816,0.0007569431699915637,0.0009574223282972601,0.001210998724260618,0.001531735010294082,0.0019374181492708943,0.0024505456630349253,0.003099573002791838,0.003920491143298198,0.004958821775493796,0.00627214055781066,0.007933268058875547,0.010034304870820117,0.01269173389501726,0.016052871519370317,0.0203040234625055,0.025680794401721527,0.03248111802801964,0.0410817219757935,0.05195892766572816,0.06571491766700902,0.08311089388136497,0.10510891199400318,0.13292462685997092,0.1680937376049483,0.21255559966319798,0.26875829344627467,0.33979042303174134,0.42954607282397117,0.5429306688315236,0.6861169361385606,0.8668616222116938,1.0948949804321733,1.3823958410616075,1.7445648589592118,2.2003062730675014,2.773022756211819,3.4915164314990377,4.390968646839923,5.513937233169056,6.9112572563700105,8.642653910605327,10.776770133441346,13.390178839232643,16.56480651106131,20.383083379791046,24.92013741962786,30.232593812012276,36.344186586535024
73.0,0.0004845267455694526,0.0006128557060533619,0.0007751729757936115,0.0009804803646298924,0.0012401637559895451,0.0015686244795235483,0.001984077869602296,0.0025095632660957663,0.0031742214257517738,0.004014910110301719,0.0050782473302223305,0.006423195364650796,0.008124328553008155,0.010275965587774112,0.012997394680885779,0.016439480107656546,0.020793014471864657,0.02629927662515042,0.03326337553077349,0.04207111172567495,0.053210278095430066,0.0672975598452593,0.0851124912476623,0.1076402976114156,0.1361259109590056,0.17214201535493145,0.21767467261030057,0.2752309213679585,0.34797374995882535,0.43989102578880274,0.5560063144666971,0.7026410016155519,0.8877386439705973,1.1212638330200602,1.4156887073205002,1.786580005998926,2.25329724736151,2.8398067214214713,3.5756042058845248,4.496718337025599,5.646731885330951,7.077704200640638,8.850798866066647,11.036311978185292,13.712660591590117,16.963744262026825,20.873978425009142,25.520300395832823,30.960699085874932,37.21948012212938
