84,0.4661669917,0.43179767,0.4605320811,0.5438808781,0.6073017419,0.6478927111,0.7110624954,0.7827640932,0.7611764699,0.7647673028,0.844840916,0.8703834508,0.8721389928,0.9077318469,0.9316954703,0.9214173863,0.9073648348,0.9395523519,0.9537137539,0.9642596988,0.9767125518,0.9836698299,0.9882259497,0.9926017863,0.9950956784,0.996659469,0.9978877316,0.9986197933,0.9991201187,0.999433339,0.999619914,0.9997441753,0.9998293118,0.9998884222,0.9999234662,0.9999462837,0.9999625856,0.9999737333,0.9999803784,0.999985527,0.9999932823,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,0.4738237256,0.4403092075,0.4701807678,0.5555786072,0.6191981908,0.6583368884,0.7197280588,0.787952943,0.7650850137,0.7678557257,0.8463390833,0.8715581011,0.8734211449,0.9083987835,0.9321266453,0.9219448147,0.9078992434,0.9399376447,0.9540141671,0.9644921263,0.9768906549,0.9838411584,0.9883795529,0.992709165,0.9951758929,0.9967190848,0.9979293365,0.9986498278,0.9991381937,0.9994449927,0.9996286679,0.9997499795,0.9998331207,0.9998911335,0.9999254153,0.9999476729,0.9999635616,0.9999744308,0.9999809251,0.9999859435,0.9999934917,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,0.4815297307,0.4488432856,0.4798629831,0.567375617,0.6310498784,0.6685559073,0.7282655643,0.7930442423,0.7689174306,0.7708814203,0.8477674068,0.872672405,0.8746631195,0.9090391964,0.9325404493,0.9224594886,0.9084244179,0.9403176387,0.9543061011,0.9647194322,0.9770706638,0.9840121585,0.9885303732,0.9928150139,0.9952535415,0.9967769249,0.9979703515,0.9986784115,0.9991556606,0.9994562976,0.9996369618,0.9997555928,0.9998368958,0.9998937755,0.9999272549,0.999948962,0.999964455,0.9999750582,0.9999814314,0.9999863353,0.9999936842,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87,0.4892652984,0.4574063833,0.4895382146,0.5790681807,0.6427191656,0.67858181,0.7366589496,0.798021068,0.7726637598,0.7738377231,0.8491270893,0.8737279837,0.8758648311,0.9096554974,0.932938073,0.9229612587,0.9089415514,0.940693319,0.9545914312,0.9649428429,0.9772519268,0.9841817284,0.9886779676,0.9929195688,0.9953288786,0.9968330359,0.9980107641,0.9987055779,0.999172611,0.9994672928,0.99964476,0.99976098,0.9998405885,0.999896293,0.9999289737,0.999950163,0.9999652971,0.9999756513,0.9999818951,0.9999866878,0.9999938556,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,0.4970304289,0.4659834555,0.4991885225,0.5906572556,0.6542143589,0.6884076829,0.7448894767,0.8028971852,0.776330511,0.7767216431,0.8504302988,0.8747323519,0.8770239451,0.9102510861,0.9333230231,0.923451622,0.9094520418,0.9410631429,0.954870855,0.9651646378,0.9774360807,0.9843510553,0.9888222915,0.9930216356,0.9954017311,0.9968877246,0.9980505221,0.9987315118,0.9991891191,0.9994780413,0.9996521476,0.9997661286,0.9998441405,0.9998986616,0.9999305928,0.9999513158,0.9999661149,0.9999762242,0.9999823328,0.9999870144,0.9999940068,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,0.504825122,0.4745734326,0.5088141491,0.6021428327,0.6655359948,0.6980320421,0.7529460776,0.8076519144,0.7798965795,0.7795177473,0.8516685741,0.8756831863,0.8781417663,0.9108279235,0.9336966999,0.9239312514,0.9099573952,0.9414302105,0.9551455386,0.9653846893,0.9776231733,0.9845200402,0.9889642555,0.9931233806,0.9954730061,0.9969405567,0.9980894224,0.9987564437,0.9992051516,0.9994884803,0.9996591728,0.9997710319,0.9998475161,0.999900879,0.9999321348,0.9999524438,0.9999669407,0.9999768162,0.9999827631,0.9999873263,0.9999941557,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,0.5126395235,0.4832776472,0.5185396825,0.6134140167,0.6764872743,0.7073650113,0.7608239969,0.8122945931,0.7833637766,0.7822274493,0.8528535376,0.8765935275,0.8792247707,0.9113870632,0.934060077,0.9244023409,0.9104578281,0.9417936967,0.955417256,0.9656034872,0.9778106699,0.98468862,0.9891045539,0.9932231438,0.9955422543,0.9969919098,0.9981273906,0.9987805495,0.9992206869,0.9994986321,0.9996659733,0.9997757223,0.9998507117,0.9999029919,0.9999336562,0.9999535798,0.9999677786,0.9999774268,0.9999832069,0.9999876488,0.9999943167,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,0.5204637793,0.4918958133,0.5281487733,0.6246891816,0.6873719506,0.7164654817,0.768511585,0.8168058708,0.7867273997,0.7848521945,0.8539728062,0.8774489994,0.8802677896,0.9119307469,0.9344156415,0.9248648328,0.9109536657,0.9421544653,0.9556851534,0.9658207065,0.9779997955,0.9848563997,0.9892427578,0.9933224558,0.9956100249,0.9970415432,0.9981645025,0.9988037989,0.9992358276,0.9995085648,0.9996725338,0.9997802416,0.9998537888,0.9999050341,0.9999351818,0.9999547193,0.9999686006,0.9999780237,0.999983632,0.999987953,0.999994465,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,0.5282978893,0.5005089762,0.537690939,0.6357600457,0.6980192403,0.7253605747,0.775984492,0.8212028087,0.7899900406,0.7873759844,0.8550419644,0.8782684959,0.8812749651,0.9124608586,0.9347646654,0.9253195983,0.9114458868,0.9425136186,0.9559511134,0.9660379346,0.9781912923,0.9850243364,0.9893789539,0.9934200537,0.9956761836,0.997089905,0.9982007026,0.9988262424,0.9992505633,0.9995182172,0.9996788143,0.9997846169,0.9998567896,0.999907025,0.9999367204,0.9999558533,0.9999693829,0.9999785876,0.9999840383,0.9999882456,0.9999946053,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,0.5361418536,0.5090948059,0.5471640762,0.6467294656,0.7084990074,0.7340229854,0.7832455491,0.8254718941,0.7931375291,0.7897966021,0.8560610268,0.8790512534,0.8822460495,0.9129798222,0.9351089118,0.9257677482,0.9119361553,0.9428707247,0.9562159811,0.9662555892,0.9783837007,0.985191825,0.9895139303,0.9935168133,0.9957410866,0.9971369102,0.9982360256,0.9988481196,0.9992649631,0.9995276458,0.999684937,0.9997889232,0.9998597686,0.9999090097,0.9999382601,0.9999569485,0.9999701006,0.9999790961,0.9999844013,0.9999885047,0.9999947229,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,0.5439759636,0.517652556,0.5565541437,0.6574950949,0.7187355332,0.7424563752,0.7902731971,0.82961771,0.796174797,0.7921089528,0.8570313836,0.879800457,0.8831824734,0.913489846,0.9354508078,0.9262102493,0.9124248096,0.9432278455,0.956479005,0.9664734436,0.9785796303,0.985359779,0.9896471457,0.9936130569,0.9958048576,0.9971825884,0.9982706221,0.9988693157,0.9992789476,0.9995368123,0.9996908768,0.9997931653,0.9998627465,0.9999109804,0.9999397464,0.9999579917,0.9999707764,0.9999795721,0.9999847638,0.9999887752,0.999994851,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,0.5518100736,0.5261767153,0.565841475,0.6680577833,0.7287231864,0.7506412684,0.7970684133,0.8336283981,0.7990965789,0.7943217478,0.8579623493,0.8805207296,0.8840850398,0.9139920031,0.9357907406,0.926647348,0.912912705,0.9435849701,0.9567419953,0.9666924081,0.9787774496,0.9855275639,0.9897789674,0.9937086181,0.9958677228,0.9972272835,0.9983043855,0.9988896865,0.9992926312,0.9995458376,0.999696636,0.9997973482,0.9998657319,0.9999129227,0.9999411552,0.999958975,0.9999714237,0.9999800309,0.9999851242,0.9999890504,0.9999949882,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96,0.5596343294,0.5346552044,0.5750181278,0.6784177744,0.7384590771,0.7585656091,0.8036221913,0.8375046524,0.8018965139,0.7964213151,0.8588455415,0.8812105048,0.8849558307,0.9144881211,0.9361305743,0.9270807781,0.9134004549,0.9439419358,0.957004926,0.9669125657,0.9789771194,0.9856951604,0.9899093955,0.9938035496,0.9959299455,0.9972710696,0.9983373026,0.9989095113,0.9993060716,0.9995546573,0.9997021632,0.9998014286,0.9998686889,0.9999148079,0.9999424692,0.9999599118,0.9999720744,0.9999804979,0.9999854934,0.9999893337,0.9999951335,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,0.5674388767,0.5430769997,0.5840759368,0.6885753068,0.7479392969,0.7662197497,0.8099353127,0.8412458865,0.8045735827,0.7984121073,0.8596914176,0.8818767393,0.8857957836,0.9149794071,0.9364715587,0.9275113376,0.9138892866,0.9443009135,0.957269773,0.9671352479,0.97917937,0.9858627738,0.9900378745,0.9938968834,0.9959913652,0.9973141954,0.9983694178,0.9989288916,0.999319257,0.9995632551,0.9997074808,0.9998053875,0.9998715777,0.9999166235,0.9999437105,0.9999608223,0.9999727428,0.9999809807,0.9999858478,0.9999895925,0.9999952603,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,0.5752237156,0.5514432243,0.5930145852,0.698530446,0.757165217,0.7736012556,0.8159978922,0.8448542796,0.8071377258,0.8002998727,0.8604967298,0.8825171712,0.8866074485,0.9154673589,0.9368138468,0.9279393664,0.9143800854,0.9446614748,0.9575356049,0.9673588439,0.9793825123,0.9860306775,0.9901657646,0.9939891829,0.9960521018,0.9973568089,0.998400805,0.99894764,0.9993321172,0.9995716463,0.9997125968,0.999809203,0.9998743675,0.9999183651,0.9999449098,0.9999617191,0.999973411,0.9999814561,0.9999861712,0.999989815,0.9999953565,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,0.5829789918,0.5597353289,0.6018169419,0.708283906,0.7661369753,0.7806972267,0.8218010588,0.8483303448,0.8095818269,0.8020765928,0.8612677279,0.8831381154,0.887390784,0.9159535483,0.9371598445,0.9283659091,0.9148729022,0.9450249111,0.9578034154,0.9675847727,0.9795883018,0.9861985727,0.9902921438,0.9940809916,0.9961126183,0.9973989283,0.9984314635,0.9989657806,0.9993447468,0.9995798972,0.9997175144,0.9998128669,0.9998770317,0.9999200092,0.9999460888,0.9999626025,0.9999740511,0.999981912,0.9999864796,0.999990026,0.9999954472,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,0.5907047053,0.5679477768,0.6105295599,0.7180080376,0.7749613585,0.787471418,0.8273495106,0.8516709221,0.81190242,0.803746447,0.8620057252,0.8837405593,0.8881481861,0.916439682,0.9375104742,0.9287925623,0.9153688349,0.9453885359,0.9580729289,0.967813881,0.9797964639,0.9863670527,0.9904177528,0.9941719439,0.9961728442,0.9974406397,0.9984613322,0.9989834737,0.9993571244,0.9995879844,0.9997222973,0.9998164034,0.9998795832,0.999921596,0.9999472814,0.9999634682,0.9999746398,0.9999823353,0.9999867751,0.9999902337,0.9999955431,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101,0.5984008561,0.5760861769,0.6190326839,0.7273076996,0.7833760983,0.7939785296,0.8326447174,0.8548799494,0.8141036695,0.8053057816,0.8627140988,0.8843292593,0.8888813433,0.9169266809,0.9378666769,0.929220155,0.9158672067,0.9457507171,0.9583467119,0.9680492205,0.9800069056,0.9865358033,0.9905427899,0.9942619154,0.996232719,0.9974820354,0.9984904634,0.9990006654,0.9993691621,0.9995958823,0.9997269801,0.9998198249,0.9998820253,0.9999231381,0.9999484956,0.9999643279,0.9999751849,0.9999827327,0.9999870839,0.9999904688,0.9999956677,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102,0.6060575901,0.5841384977,0.6273754193,0.736365487,0.7915016807,0.8001873904,0.8376810938,0.8579562175,0.8161841583,0.8067570777,0.8633956785,0.8849057711,0.8895913588,0.9174165798,0.9382291142,0.9296491893,0.9163698398,0.9461105447,0.9586228733,0.9682882124,0.980216991,0.9867041604,0.9906676332,0.9943507079,0.9962923131,0.9975232717,0.9985188494,0.9990175337,0.9993810315,0.999603694,0.9997316214,0.9998231976,0.9998844187,0.9999246563,0.9999497092,0.9999651745,0.9999757033,0.9999831088,0.9999873804,0.9999906966,0.9999957885,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,0.6136650529,0.592100368,0.6355572185,0.7451710733,0.7993302944,0.8060999231,0.8424583577,0.8608999042,0.8181440065,0.8081008454,0.8640527258,0.8854725781,0.8902797007,0.9179103706,0.9385995429,0.9300809839,0.9168767109,0.9464693551,0.9589024137,0.9685322532,0.9804284857,0.9868718288,0.9907913666,0.9944388215,0.9963518549,0.9975640935,0.9985464164,0.9990340914,0.9993926326,0.999611348,0.9997362392,0.9998265404,0.9998867849,0.9999261632,0.999950892,0.9999660064,0.9999762272,0.9999834857,0.999987667,0.9999909113,0.9999958971,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,0.6212232445,0.5999599032,0.6435594809,0.7537253933,0.8068669598,0.8117168768,0.8469865281,0.8637096847,0.8199891954,0.8093485863,0.8646863133,0.8860293501,0.8909490471,0.9184084103,0.9389775735,0.9305160297,0.9173888788,0.9468279403,0.9591853871,0.9687811259,0.9806416305,0.9870396849,0.9909145651,0.9945259647,0.9964112067,0.99760469,0.9985733011,0.9990504051,0.9994040575,0.999618922,0.9997408777,0.999829895,0.9998891633,0.9999276691,0.9999520137,0.9999668106,0.9999767674,0.9999838673,0.9999879325,0.999991097,0.9999959778,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,0.6287223109,0.6077251271,0.6513649396,0.761916018,0.8140277744,0.8170481329,0.8512635002,0.8663869583,0.8217211572,0.8104994733,0.8652990409,0.8865790598,0.8916007039,0.9189116548,0.9393641382,0.930955384,0.9179070835,0.9471860434,0.9594717364,0.9690354978,0.9808573715,0.9872079879,0.9910370765,0.9946122342,0.9964704173,0.9976449748,0.9985994549,0.9990664782,0.9994152077,0.999626342,0.9997455376,0.9998332554,0.9998915482,0.9999291754,0.9999530593,0.9999675774,0.9999773227,0.9999842564,0.9999881956,0.9999912769,0.9999960515,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,0.6361622518,0.6153700254,0.6590101267,0.7699675534,0.8209763929,0.8220580576,0.8552646254,0.8689334254,0.8233416056,0.8115527527,0.8658946211,0.8871252136,0.892236057,0.9194222339,0.9397608036,0.9313997261,0.918432579,0.9475458519,0.9597634698,0.9692956839,0.9810742283,0.9873754387,0.9911585856,0.9946977216,0.9965293662,0.9976848638,0.9986250169,0.9990823689,0.9994261747,0.9996336469,0.9997501861,0.9998366015,0.9998939254,0.9999306742,0.9999540517,0.9999683055,0.9999778678,0.9999846427,0.9999884684,0.9999914697,0.9999961368,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,0.6435332132,0.6228919833,0.66645737,0.7777584133,0.8276323095,0.8267698979,0.8590073944,0.8713588283,0.8248605475,0.812515892,0.866475212,0.8876697315,0.8928579505,0.9199406333,0.9401680702,0.9318499137,0.9189651927,0.9479074721,0.960060606,0.9695615891,0.9812923556,0.9875428027,0.9912801636,0.9947831793,0.9965883253,0.9977245596,0.9986501637,0.9990979752,0.9994369755,0.9996408687,0.9997547943,0.9998399141,0.9998962691,0.9999321389,0.9999550048,0.9999689962,0.9999783787,0.9999850051,0.9999887419,0.9999916729,0.9999962339,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,0.650835195,0.6302962517,0.6737163078,0.7852879611,0.8339859869,0.8311755651,0.8624923534,0.8736627818,0.8262774508,0.8133904687,0.867043874,0.8882145139,0.8934673376,0.920468977,0.9405868526,0.9323057557,0.919506644,0.9482735954,0.9603624502,0.969831864,0.9815122866,0.9877097557,0.9914000495,0.994866897,0.9966464948,0.99776372,0.9986746766,0.9991133979,0.9994474947,0.9996478927,0.9997593583,0.9998431424,0.9998985182,0.9999335671,0.9999559572,0.9999696658,0.9999788488,0.9999853387,0.999989008,0.9999918778,0.9999963368,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,0.6580583429,0.6375732498,0.680778015,0.7925568369,0.8400514413,0.8352947672,0.8657280234,0.8758449664,0.8275993835,0.8141868272,0.8676020447,0.8887604903,0.8940671891,0.9210064809,0.9410168269,0.9327689096,0.9200572405,0.9486433044,0.9606707285,0.9701081389,0.9817334167,0.9878766421,0.9915195815,0.9949494131,0.9967038169,0.997802501,0.9986988151,0.9991285075,0.9994578518,0.9996548266,0.9997638315,0.9998462695,0.9999006789,0.9999349585,0.9999569314,0.9999703348,0.999979288,0.9999856433,0.9999892434,0.9999920549,0.9999964182,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,0.6651928029,0.6446149829,0.6874937479,0.7995518408,0.8458547679,0.8391107799,0.868727013,0.8779129931,0.8288265766,0.8149055193,0.8681519145,0.8893093851,0.8946582361,0.9215541442,0.9414583018,0.9332396408,0.9206178739,0.9490162691,0.960985389,0.9703905722,0.9819556969,0.9880435003,0.9916382976,0.9950297095,0.9967601225,0.9978410556,0.9987224547,0.9991433869,0.9994680309,0.9996616012,0.9997681705,0.9998492769,0.9999027309,0.9999362893,0.9999579255,0.9999710196,0.9999797226,0.9999859475,0.9999894686,0.9999922195,0.999996493,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,0.6722385748,0.6516174908,0.6941562703,0.8063095302,0.8513425322,0.8426524153,0.8714958287,0.8798680817,0.8299707552,0.8155588012,0.8686945978,0.8898614942,0.8952442629,0.9221132741,0.9419119096,0.9337190716,0.9211895118,0.9493931939,0.961305571,0.9706783345,0.9821794618,0.9882104481,0.9917565707,0.9951088309,0.9968154454,0.9978790542,0.9987456918,0.9991579659,0.9994780448,0.9996682625,0.9997723979,0.9998521886,0.9999047075,0.999937579,0.9999589249,0.9999717201,0.9999801688,0.9999862607,0.9999896909,0.9999923775,0.9999965624,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,0.6791858044,0.6584752705,0.7006145473,0.8128068074,0.8565466587,0.8459225598,0.8740454689,0.8817190524,0.8310356288,0.8161493249,0.8692342361,0.8904200051,0.8958265127,0.9226848774,0.9423787717,0.9342076665,0.9217725225,0.9497764537,0.9616324147,0.9709709237,0.9824035896,0.9883763873,0.9918739484,0.9951870239,0.996870102,0.997916763,0.9987687273,0.9991722516,0.9994878952,0.9996747899,0.9997764801,0.9998550235,0.9999066437,0.9999388283,0.9999598989,0.9999724211,0.9999806321,0.9999865937,0.9999899298,0.9999925492,0.9999966447,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,0.6860344918,0.6651883632,0.7068698394,0.8190540024,0.861479442,0.8489309016,0.8763852943,0.8834649338,0.8320260966,0.8166860118,0.8697713341,0.890984862,0.8964072516,0.9232682833,0.9428581177,0.9347058191,0.9223665739,0.9501650121,0.9619658154,0.971269123,0.9826290862,0.9885423085,0.9919912455,0.9952647767,0.996924118,0.9979539007,0.9987914123,0.9991863245,0.9994975708,0.999681201,0.9997805081,0.9998578307,0.9999085749,0.999940069,0.9999608268,0.9999730954,0.9999810959,0.9999869274,0.9999901694,0.9999927213,0.9999967265,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,0.6927649284,0.6717370432,0.7129171129,0.825061508,0.8661493112,0.8516749579,0.8785162326,0.8851165987,0.8329518291,0.817173749,0.870309686,0.8915586553,0.8969882581,0.9238654515,0.9433512296,0.9352147115,0.9229737476,0.9505607677,0.9623077382,0.9715733382,0.9828545786,0.9887077517,0.9921085083,0.9953414489,0.9969775413,0.9979907477,0.9988136631,0.9992002695,0.9995071548,0.9996875166,0.9997844729,0.9998606318,0.999910521,0.9999412933,0.999961693,0.9999737238,0.9999815386,0.9999872417,0.9999903939,0.9999928814,0.9999967989,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,0.6993771143,0.6781163879,0.7187834451,0.8309411815,0.8706355072,0.8541482667,0.8804500205,0.8866715294,0.8338168095,0.8176241011,0.8708491011,0.8921395909,0.8975716703,0.9244768685,0.9438579811,0.9357342595,0.9235945591,0.9509655898,0.9626565518,0.9718811176,0.9830799041,0.9888728805,0.9922256868,0.9954171447,0.9970301476,0.9980272896,0.9988357569,0.9992140123,0.9995165672,0.9996937382,0.9997884124,0.9998634314,0.9999124812,0.9999425206,0.9999625144,0.9999743054,0.999981948,0.9999875265,0.9999906023,0.9999930323,0.9999968647,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,0.7058513411,0.6843353742,0.7244247057,0.8364691187,0.8747973565,0.8564076953,0.8821903148,0.8881437112,0.8346340999,0.8180380881,0.8713932952,0.8927319583,0.898159135,0.9251021766,0.9443778173,0.9362652857,0.9242290703,0.9513759523,0.9630118891,0.9721945688,0.9833067134,0.9890388202,0.9923432464,0.9954918371,0.9970821592,0.9980635344,0.9988574605,0.9992277201,0.9995258781,0.9996998684,0.9997923427,0.9998662394,0.9999144562,0.9999437549,0.9999633071,0.9999748509,0.9999823271,0.9999877852,0.9999907983,0.9999931774,0.999996927,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,0.7121876087,0.6903856341,0.7298703455,0.841767187,0.8787146349,0.8584357347,0.883750427,0.8895407934,0.8354121647,0.818426804,0.8719446357,0.8933363195,0.8987529569,0.9257419641,0.9449113394,0.936808712,0.9248789656,0.9517959458,0.9633741165,0.9725120687,0.9835343949,0.9892047667,0.9924604697,0.9955656653,0.9971338263,0.9980995288,0.9988787704,0.9992413457,0.9995349018,0.9997058392,0.9997963355,0.9998690364,0.999916399,0.9999450049,0.9999640972,0.9999753854,0.999982697,0.9999880393,0.9999910086,0.9999933425,0.9999970061,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,0.7183760629,0.6962564969,0.7351117102,0.8468359958,0.8824011606,0.8602521476,0.8851388703,0.8908624606,0.8361580678,0.8188006528,0.8725044639,0.8939526742,0.8993559303,0.9263978277,0.9454592595,0.9373628106,0.9255406068,0.9522258721,0.9637442699,0.9728334094,0.98376181,0.9893703337,0.9925777231,0.995638767,0.9971849934,0.9981352125,0.998899815,0.9992549785,0.9995438232,0.9997117529,0.9998003665,0.9998718098,0.9999182886,0.9999462407,0.999964908,0.999975937,0.9999830734,0.9999882996,0.9999912218,0.999993509,0.9999970867,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,0.7243969952,0.7019358919,0.7401525522,0.8516855983,0.8858676485,0.8618666522,0.8863655877,0.8921186337,0.8368828015,0.8191673978,0.8730737783,0.8945823377,0.8999708505,0.9270690603,0.9460213859,0.9379290243,0.9262148776,0.9526664716,0.9641214808,0.9731582144,0.9839905108,0.9895368657,0.9926952539,0.9957109451,0.9972356786,0.9981706224,0.9989205098,0.9992686475,0.9995525397,0.9997175347,0.9998044457,0.9998745324,0.9999200883,0.9999474539,0.9999657387,0.9999765128,0.9999834685,0.9999885745,0.9999914379,0.9999936732,0.9999971636,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,0.7302405515,0.7074668322,0.745072212,0.8563429137,0.8891205606,0.8633034296,0.8874492257,0.8933183197,0.8375962835,0.8195366817,0.8736552692,0.8952257854,0.9005986994,0.9277553817,0.9465973815,0.9385075765,0.9269014534,0.9531169783,0.9645074792,0.9734886605,0.9842206591,0.9897034586,0.9928124241,0.9957822639,0.9972860028,0.9982059402,0.9989410773,0.9992823429,0.9995610572,0.999723196,0.9998085618,0.9998771945,0.9999217965,0.9999486447,0.999966584,0.9999771027,0.9999838725,0.9999888511,0.9999916329,0.9999938102,0.9999972177,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,0.7359067317,0.7127642439,0.7497340241,0.8607633039,0.8921615255,0.8645926026,0.8884877684,0.8944457853,0.8382912723,0.8199384904,0.8742454326,0.8958758371,0.9012451995,0.928457162,0.9471860858,0.9390995982,0.9276024484,0.9535787142,0.9649005491,0.9738225273,0.9844521118,0.9898710211,0.9929299089,0.9958527841,0.9973359572,0.9982410177,0.9989612855,0.999296092,0.9995694046,0.9997287146,0.9998126781,0.9998797919,0.9999234198,0.9999497969,0.9999674051,0.999977678,0.9999842682,0.9999891192,0.9999918185,0.999993939,0.9999972658,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122,0.7414349527,0.7178922593,0.7542025401,0.8649748094,0.8950047011,0.8657551775,0.8894952367,0.895510679,0.8389784266,0.8203812804,0.8748462326,0.8965341952,0.9019130287,0.929173678,0.9477866883,0.939705437,0.9283177525,0.9540518653,0.9653015995,0.9741610227,0.9846854642,0.9900388945,0.9930468784,0.9959225506,0.9973856172,0.9982757974,0.9989811942,0.9993099811,0.9995775809,0.9997340566,0.999816786,0.999882347,0.9999249875,0.9999509225,0.9999681914,0.9999782183,0.9999846366,0.9999893695,0.9999920026,0.9999940724,0.9999973199,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123,0.7468252146,0.722852077,0.7584773391,0.8689775749,0.8976558656,0.8668015946,0.8904794141,0.8965235161,0.8396715783,0.8208753419,0.8754591801,0.8972005473,0.9026037465,0.9299056342,0.9483992837,0.9403249923,0.9290476348,0.9545373888,0.9657098449,0.9745020562,0.9849192822,0.990207544,0.9931642305,0.9959913451,0.9974348514,0.9983103721,0.9990007319,0.9993239373,0.9995856041,0.9997392593,0.9998209015,0.9998848834,0.9999265336,0.9999520427,0.9999689328,0.9999787142,0.9999849755,0.9999896001,0.9999921939,0.9999942222,0.9999973897,0.9999998302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124,0.7520775173,0.7276482864,0.7625690548,0.8727816699,0.9001365183,0.8677604629,0.8914481407,0.8974845755,0.8403806915,0.8214330581,0.8760853219,0.8978751643,0.9033208768,0.9306532121,0.9490238203,0.9409601997,0.9297933002,0.9550339748,0.9661268963,0.9748491585,0.9851556008,0.9903765513,0.9932811867,0.996059657,0.9974836131,0.9983445147,0.9990200404,0.9993378729,0.9995935072,0.9997443403,0.999824971,0.9998874013,0.9999280766,0.9999531557,0.9999696368,0.9999791796,0.9999852997,0.9999898218,0.9999923888,0.9999943806,0.9999974688,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,0.7571820066,0.7322620966,0.7664808335,0.8764589795,0.9025035897,0.8686298141,0.8924135506,0.8984113565,0.8411208126,0.8220635247,0.8767265408,0.8985589843,0.9040663326,0.9314157912,0.9496588609,0.9416109127,0.930555952,0.9555421002,0.9665510081,0.9751992806,0.9853920099,0.9905453707,0.9933980939,0.9961274503,0.997532092,0.9983784716,0.9990391272,0.9993517981,0.9996013175,0.99974931,0.99982899,0.999889915,0.9999296362,0.9999542746,0.9999703198,0.9999796339,0.9999856276,0.9999900412,0.9999925713,0.9999945238,0.9999975332,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
126,0.7621583909,0.7367304658,0.7702086434,0.8798867655,0.9046864176,0.8694603442,0.8933793837,0.8993097798,0.8419063455,0.8227763678,0.8773845181,0.8992519555,0.9048415436,0.9321941965,0.9503052839,0.9422778345,0.9313354451,0.9560619562,0.9669830761,0.975554115,0.9856302665,0.9907144448,0.9935147011,0.9961948533,0.9975802022,0.9984119887,0.9990578685,0.9993656587,0.9996090406,0.9997541965,0.9998329776,0.9998924263,0.9999312094,0.9999554092,0.999971008,0.9999800995,0.9999859741,0.9999902712,0.9999927476,0.9999946547,0.9999975848,0.9999998348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
